caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
13332,1,1,1,0.02427659722114051,0.020226301970305265,4,4,2.0390178356485236,1.9708382161458333
13332,2,5,2,0.013357546296384599,1.2709336118344907,4,4,2.0390178356485236,2.0751122815382703
13332,3,2,2,1.4857935648163159,1.3712160011574075,4,4,2.0390178356485236,2.077571209489747
13332,4,3,3,0.3138234143511013,0.34418190285011574,4,4,2.0390178356485236,2.1200142607065264
13332,5,4,4,0.2017667129635811,0.3160817690248843,4,4,2.0390178356485236,2.8289491659430444
13332,6,11,11,0.0,0.0,4,4,2.0390178356485236,2.0390178356485236
13333,1,1,1,0.024916342590694075,0.01998427638301143,10,4,5.50208716435013,1.9662975622106482
13333,2,2,2,1.4333762268528893,0.316757654260706,10,10,5.50208716435013,1.932039823493472
13333,3,3,3,0.3530723842592151,0.3430933295355903,10,4,5.50208716435013,2.0471676236970557
13333,4,6,4,0.6176928009258377,0.16986378987630207,10,4,5.50208716435013,1.951031927805808
13333,5,7,7,2.8415422800928356,2.346135525173611,10,10,5.50208716435013,5.399545855033729
13333,6,10,10,0.2314871296286583,0.21056880244502316,10,10,5.50208716435013,5.563013093532236
13333,7,11,11,0.0,0.0,10,10,5.50208716435013,5.50208716435013
13334,1,5,1,0.03586945601635509,0.020329110887315538,10,4,5.069046759257714,1.971364474826389
13334,2,1,1,0.0,0.0,10,10,5.069046759257714,1.9067427560742254
13334,3,2,2,1.4637347106497596,1.3285205982349537,10,4,5.069046759257714,2.0103372294538553
13334,4,3,3,0.2732898611106254,0.34577392578125,10,4,5.069046759257714,2.0892898582170405
13334,5,6,6,0.7618572685177679,0.816802390769676,10,10,5.069046759257714,6.776547456596185
13334,6,7,7,2.2998153587955015,2.3214078776041664,10,10,5.069046759257714,5.445836365738953
13334,7,10,10,0.23448010416770423,0.2318998435691551,10,10,5.069046759257714,5.0652669091771045
13334,8,11,11,0.0,0.0,10,10,5.069046759257714,5.069046759257714
13335,1,1,1,0.022602916666203076,0.020226081565574365,10,4,4.899751226852337,1.9724842664930555
13335,2,2,2,1.3710403703705027,1.2655412688078704,10,4,4.899751226852337,2.3660744155087956
13335,3,3,3,0.3412987615747584,0.344583898473669,10,4,4.899751226852337,1.979016460503141
13335,4,6,6,0.8338105902765636,0.759566062644676,10,4,4.899751226852337,5.051898428819798
13335,5,7,7,2.0618582060188055,2.336982964409722,10,10,4.899751226852337,5.742512404513028
13335,6,10,10,0.2691403819455041,0.42632880316840277,10,10,4.899751226852337,4.902778316333338
13335,7,11,11,0.0,0.0,10,10,4.899751226852337,4.899751226852337
13336,1,1,1,0.02053818287120925,0.02014308081732856,10,4,5.035497268518364,1.9716518373842593
13336,2,2,2,1.4803381018506157,0.5576549840856482,10,4,5.035497268518364,1.9829090596073204
13336,3,3,3,0.37469270833388524,0.3445224112051505,10,4,5.035497268518364,2.104738905887913
13336,4,6,6,0.8543675578716728,0.7138925509982639,10,4,5.035497268518364,5.155289406828858
13336,5,7,7,2.1177120601854944,2.3364858217592595,10,10,5.035497268518364,5.71988302083479
13336,6,10,10,0.1878486574054868,0.23044505931712964,10,10,5.035497268518364,5.103291605181164
13336,7,11,11,0.0,0.0,10,10,5.035497268518364,5.035497268518364
13337,1,1,1,0.024314247684346306,0.02021118022777416,4,4,1.9130625115721314,1.972116066261574
13337,2,2,2,1.3069250347216923,0.419641429759838,4,4,1.9130625115721314,1.9795039539922166
13337,3,3,3,0.40591252314823645,0.3451026068793403,4,4,1.9130625115721314,1.9235649479152979
13337,4,4,4,0.17591070601785624,0.17029111508969907,4,4,1.9130625115721314,1.9013440730781468
13337,5,11,11,0.0,0.0,4,4,1.9130625115721314,1.9130625115721314
13338,1,1,1,0.020147199073323498,0.020316478587962962,4,4,1.983167210649009,1.971082718460648
13338,2,5,2,0.012878206019048337,1.2966407154224537,4,4,1.983167210649009,2.0382859432862865
13338,3,2,2,1.4179954976864435,1.3660457356770834,4,4,1.983167210649009,2.1849796151618164
13338,4,3,3,0.3472786111108683,0.34509089717158564,4,4,1.983167210649009,2.047373758319903
13338,5,4,4,0.1848676967593255,0.16860258879484954,4,4,1.983167210649009,1.9597932024024152
13338,6,11,11,0.0,0.0,4,4,1.983167210649009,1.983167210649009
13339,1,1,1,0.02296212962932057,0.020211109585232204,10,4,5.02659629629442,1.9694236472800926
13339,2,2,2,1.2383226620378318,1.1864727105034722,10,4,5.02659629629442,2.068644095775154
13339,3,3,3,0.3923071643516973,0.34424806948061343,10,4,5.02659629629442,1.850304657480231
13339,4,6,4,0.8394610879625435,0.6221433286313658,10,4,5.02659629629442,4.286925831886905
13339,5,7,7,2.3131456018515206,2.3334250217013888,10,10,5.02659629629442,5.374132326388801
13339,6,10,10,0.22039765046150597,0.2346430347583912,10,10,5.02659629629442,5.021798576207624
13339,7,11,11,0.0,0.0,10,10,5.02659629629442,5.02659629629442
13340,1,1,1,0.018774189813821403,0.019907394691749854,10,4,0.30491527777579097,1.9620874927662038
13340,2,10,2,0.2861410879619696,0.29272526493778933,10,10,0.30491527777579097,1.8817603009249324
13340,3,11,11,0.0,0.0,10,10,0.30491527777579097,0.30491527777579097
13341,1,1,1,0.02125221064797154,0.02025822957356771,4,4,1.9258794560173043,1.9714726200810184
13341,2,5,2,0.011436550926279139,0.3046152072482639,4,10,1.9258794560173043,1.9388232826965826
13341,3,2,2,1.3573737037016287,1.2165268735532409,4,10,1.9258794560173043,1.9171630454284174
13341,4,3,3,0.3683530439822762,0.34377656159577547,4,4,1.9258794560173043,1.9863621976254162
13341,5,4,4,0.16746394675914889,0.1710408302589699,4,4,1.9258794560173043,1.9248194082743593
13341,6,11,11,0.0,0.0,4,4,1.9258794560173043,1.9258794560173043
13342,1,1,1,0.02358855324210944,0.020116822984483508,3,4,1.4344914583337527,1.9674084924768518
13342,2,5,2,0.011898993055025736,0.28943901909722225,3,10,1.4344914583337527,1.887748528647202
13342,3,2,2,1.1052562615744495,1.3343916377314815,3,4,1.4344914583337527,2.0094263483804684
13342,4,3,3,0.2937476504621682,0.3455312319155093,3,4,1.4344914583337527,1.747128853806191
13342,5,11,4,0.0,0.17916362621166088,3,4,1.4344914583337527,1.6003474085833187
