caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
12182573,1,6,3,1.7820949074074075,0.41253002025462965,0,3,1.7824189814814815,0.9921774631076389
12182573,2,0,0,0.00032407407407407406,6.656685361155758e-05,0,3,1.7824189814814815,1.7820949074074075
12182573,3,18,3,0.0,0.0,0,3,1.7824189814814815,1.7824189814814815
12981403,1,8,3,0.008043981481481482,0.4111541069878472,8,3,0.008043981481481482,0.9884068467881945
12981403,2,18,18,0.0,0.0,8,8,0.008043981481481482,0.008043981481481482
36646199,1,1,1,0.0031134259259259257,0.10335150824652778,0,3,1.1141898148148148,0.8843289749710648
36646199,2,6,1,1.1103935185185185,0.040653706303349246,0,3,1.1141898148148148,0.4759845196759259
36646199,3,0,0,0.0006828703703703704,0.0,0,3,1.1141898148148148,1.1135069444444445
36646199,4,18,3,0.0,0.0,0,3,1.1141898148148148,1.1141898148148148
41027832,1,6,1,1.3516435185185185,0.0768359375,0,3,1.3519097222222223,0.5566709617332176
41027832,2,0,0,0.0002662037037037037,0.0,0,3,1.3519097222222223,1.3516435185185185
41027832,3,18,3,0.0,0.0,0,3,1.3519097222222223,1.3519097222222223
41255227,1,1,1,0.004340277777777778,0.05026315759729456,8,3,1.0331481481481481,0.42097380461516204
41255227,2,8,1,1.0288078703703705,0.03650332698115596,8,3,1.0331481481481481,0.2885549587673611
41255227,3,18,18,0.0,0.0,8,8,1.0331481481481481,1.0331481481481481
4380207,1,1,1,0.0026157407407407405,0.020101357919198495,9,3,0.007581018518518518,0.6303778302228009
4380207,2,1,1,0.00016203703703703703,0.026870365849247686,9,5,0.007581018518518518,0.2275958251953125
4380207,3,9,5,0.004803240740740741,0.01970494305645978,9,5,0.007581018518518518,0.10315852412471065
4380207,4,18,0,0.0,0.0,9,0,0.007581018518518518,0.007581018518518518
33595778,1,2,1,0.8162847222222223,0.21404082121672455,4,3,0.8165509259259259,0.8016688368055556
33595778,2,4,18,0.0002662037037037037,0.0,4,2,0.8165509259259259,0.8162847222222223
33595778,3,18,18,0.0,0.0,4,3,0.8165509259259259,0.8165509259259259
22677895,1,3,1,0.007673611111111111,0.021167495162398728,4,3,0.008541666666666666,0.0880307345920139
22677895,2,4,4,0.0008680555555555555,0.0,4,3,0.008541666666666666,0.007673611111111111
22677895,3,18,18,0.0,0.00024966526914525913,4,4,0.008541666666666666,0.008541666666666666
5459153,1,6,4,0.0020949074074074073,0.017201644049750435,11,4,0.010972222222222222,0.03377723411277488
5459153,2,4,4,0.0011111111111111111,0.0,11,3,0.010972222222222222,0.0020949074074074073
5459153,3,11,18,0.007766203703703704,0.0,11,3,0.010972222222222222,0.0032060185185185186
5459153,4,18,18,0.0,0.0,11,3,0.010972222222222222,0.010972222222222222
13319973,1,1,1,0.002002314814814815,0.07738710756655093,3,3,0.15403935185185186,0.7779317672164352
13319973,2,3,1,0.15203703703703703,0.028235917267975984,3,3,0.15403935185185186,0.33226639359085647
13319973,3,18,0,0.0,0.00035873755260750097,3,3,0.15403935185185186,0.15403935185185186
9230319,1,8,1,0.20167824074074073,0.0877205460159867,8,3,0.20167824074074073,0.4248210991753472
9230319,2,18,18,0.0,0.000565974888978181,8,8,0.20167824074074073,0.2022608866073467
31119089,1,5,1,0.17284722222222224,0.1701325367115162,5,3,0.17284722222222224,0.8736160843460649
31119089,2,18,18,0.0,0.0,5,5,0.17284722222222224,0.17284722222222224
42472776,1,6,1,1.0990393518518518,0.04043842456958912,0,3,1.0994907407407408,0.30083572952835647
42472776,2,0,0,0.00045138888888888887,0.0,0,3,1.0994907407407408,1.0990393518518518
42472776,3,18,3,0.0,0.0,0,3,1.0994907407407408,1.0994907407407408
40950445,1,1,3,0.004988425925925926,0.3472785328052662,4,3,0.0062268518518518515,0.8615766059027777
40950445,2,6,4,0.0009837962962962962,0.061357060185185185,4,4,0.0062268518518518515,0.06178154839409722
40950445,3,4,4,0.0002546296296296296,0.0,4,3,0.0062268518518518515,0.0059722222222222225
40950445,4,18,3,0.0,0.0,4,4,0.0062268518518518515,0.0062268518518518515
7521911,1,3,1,0.008113425925925927,0.01866187201605903,3,3,0.010347222222222223,0.14009385850694445
7521911,2,2,0,0.00034722222222222224,0.0,3,3,0.010347222222222223,0.008113425925925927
7521911,3,8,18,0.0007986111111111112,0.0,3,3,0.010347222222222223,0.008460648148148148
7521911,4,0,18,0.0009375,0.0,3,8,0.010347222222222223,0.009259259259259259
7521911,5,3,3,0.00015046296296296297,0.0,3,3,0.010347222222222223,0.01019675925925926
7521911,6,18,18,0.0,0.0,3,3,0.010347222222222223,0.010347222222222223
8778780,1,3,3,1.9703935185185186,0.14592724835431134,8,0,1.9709953703703704,0.7010963270399305
8778780,2,0,0,0.0005208333333333333,0.0,8,0,1.9709953703703704,1.9703935185185186
8778780,3,8,18,8.101851851851852e-05,0.0,8,0,1.9709953703703704,1.970914351851852
8778780,4,18,18,0.0,0.0,8,8,1.9709953703703704,1.9709953703703704
30294706,1,1,1,0.0015393518518518519,0.23838424117476853,10,3,0.1458912037037037,0.8537044270833334
30294706,2,3,1,0.1434375,0.08027448300962095,10,3,0.1458912037037037,0.500575538917824
30294706,3,4,0,0.0005208333333333333,0.0,10,3,0.1458912037037037,0.14497685185185186
30294706,4,10,3,0.0003935185185185185,0.0,10,3,0.1458912037037037,0.1454976851851852
30294706,5,18,18,0.0,0.0,10,10,0.1458912037037037,0.1458912037037037
30143012,1,3,1,1.2783449074074074,0.2618756329571759,0,3,1.2783680555555557,0.9132723885995371
30143012,2,0,0,2.3148148148148147e-05,0.0,0,3,1.2783680555555557,1.2783449074074074
30143012,3,18,3,0.0,0.0,0,3,1.2783680555555557,1.2783680555555557
16248841,1,6,1,0.014884259259259259,0.04662273265697338,5,3,0.015277777777777777,0.7472375036168981
16248841,2,5,0,0.0003935185185185185,0.0,5,3,0.015277777777777777,0.015251979077303851
16248841,3,18,18,0.0,0.0004515383861683033,5,5,0.015277777777777777,0.015277777777777777
45625255,1,4,4,0.0008217592592592593,0.01516378049497251,4,3,0.0008217592592592593,0.021210071422435618
45625255,2,18,18,0.0,0.0,4,4,0.0008217592592592593,0.0008217592592592593
4253320,1,4,6,2.266701388888889,0.1822217701099537,9,3,2.27125,0.6738307020399306
4253320,2,0,18,0.0001388888888888889,0.0,9,3,2.27125,2.266701388888889
4253320,3,9,18,0.004409722222222222,0.0,9,0,2.27125,2.266840277777778
4253320,4,18,0,0.0,0.0,9,3,2.27125,2.27125
9770117,1,4,1,2.7217592592592594,0.11360975477430556,11,3,2.721863425925926,0.9727657515914352
9770117,2,11,18,0.00010416666666666667,0.0,11,4,2.721863425925926,2.7217592592592594
9770117,3,18,18,0.0,0.0,11,11,2.721863425925926,2.721863425925926
16184408,1,3,1,1.1594328703703705,0.0671904613353588,3,0,1.1603240740740741,0.8888951280381945
16184408,2,2,0,0.00047453703703703704,0.0008290000315065737,3,0,1.1603240740740741,1.1594328703703705
16184408,3,3,18,0.0004166666666666667,0.00029391999597902654,3,3,1.1603240740740741,1.1599074074074074
16184408,4,18,18,0.0,0.0002906120706487585,3,3,1.1603240740740741,1.1603240740740741
14736621,1,1,3,0.0037847222222222223,0.13232808430989584,0,0,2.2036689814814814,0.6386699309172453
14736621,2,9,3,2.199537037037037,0.13244180184823495,0,0,2.2036689814814814,0.6194078233506944
14736621,3,0,0,0.00034722222222222224,0.0,0,0,2.2036689814814814,2.2033217592592593
14736621,4,18,18,0.0,0.000485511753294203,0,0,2.2036689814814814,2.2036689814814814
33786986,1,6,1,1.9284837962962964,0.19347685637297454,9,3,1.9288310185185185,0.7270133011429398
33786986,2,9,0,0.00034722222222222224,0.0,9,3,1.9288310185185185,1.9286595443994912
33786986,3,18,0,0.0,0.0,9,3,1.9288310185185185,1.9288310185185185
18003236,1,4,1,0.4975347222222222,0.058521089907045715,3,0,0.4983564814814815,0.531437084056713
18003236,2,3,18,0.0008217592592592593,0.0,3,4,0.4983564814814815,0.4975347222222222
18003236,3,18,18,0.0,0.0,3,3,0.4983564814814815,0.4983564814814815
13341749,1,15,1,0.6781828703703704,0.016229113826045284,3,3,0.6785416666666667,0.08125700774016203
13341749,2,3,0,0.0003587962962962963,0.0,3,15,0.6785416666666667,0.6781828703703704
13341749,3,18,18,0.0,0.0,3,3,0.6785416666666667,0.6785416666666667
33222375,1,6,1,0.891099537037037,0.036820800216109666,3,3,0.8917013888888888,0.6548756239149306
33222375,2,0,0,0.00034722222222222224,0.0,3,3,0.8917013888888888,0.891099537037037
33222375,3,3,3,0.0002546296296296296,0.00025565529311144796,3,3,0.8917013888888888,0.8914467592592593
33222375,4,18,18,0.0,0.0,3,3,0.8917013888888888,0.8917013888888888
6692325,1,11,1,0.8650694444444444,0.06702023541485821,11,3,0.8650694444444444,0.5337251790364583
6692325,2,18,18,0.0,0.0,11,11,0.8650694444444444,0.8650694444444444
9146712,1,0,1,0.022708333333333334,0.05117837976526331,3,3,0.023125,0.8517018410011574
9146712,2,4,18,0.0002777777777777778,0.0,3,0,0.023125,0.022708333333333334
9146712,3,3,18,0.0001388888888888889,0.0,3,4,0.023125,0.02298611111111111
9146712,4,18,18,0.0,0.0,3,3,0.023125,0.023125
