caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
13332,1,1,1,0.02427659722114051,0.031359532674153645,4,4,2.0390178356485236,2.0142397280092594
13332,2,5,2,0.013357546296384599,1.309650245949074,4,4,2.0390178356485236,2.180674166665585
13332,3,2,2,1.4857935648163159,1.4020579246238425,4,4,2.0390178356485236,2.3062542968740067
13332,4,3,3,0.3138234143511013,0.35623017487702546,4,4,2.0390178356485236,2.1371385102001605
13332,5,4,4,0.2017667129635811,0.19349602593315973,4,4,2.0390178356485236,2.0251989285841034
13332,6,11,11,0.0,0.0064042267975983795,4,4,2.0390178356485236,2.043151007153922
13333,1,1,1,0.024916342590694075,0.031265970865885416,10,4,5.50208716435013,2.012262008101852
13333,2,2,2,1.4333762268528893,1.2930153175636574,10,4,5.50208716435013,2.2167477589680087
13333,3,3,3,0.3530723842592151,0.3570682327835648,10,4,5.50208716435013,2.059881653644972
13333,4,6,6,0.6176928009258377,0.8291915328414352,10,10,5.50208716435013,5.443709065392613
13333,5,7,7,2.8415422800928356,2.347496021412037,10,10,5.50208716435013,5.12489036458234
13333,6,10,8,0.2314871296286583,2.548707863136574,10,10,5.50208716435013,8.039552761862675
13333,7,11,11,0.0,0.004462414847479926,10,10,5.50208716435013,5.505048775921265
13334,1,5,1,0.03586945601635509,0.031369487621166085,10,4,5.069046759257714,2.0166525607638888
13334,2,1,1,0.0,0.00620147705078125,10,4,5.069046759257714,2.1760920760973734
13334,3,2,2,1.4637347106497596,1.4079955150462964,10,4,5.069046759257714,2.611019918979318
13334,4,3,3,0.2732898611106254,0.3555943919994213,10,4,5.069046759257714,2.1244586769381053
13334,5,6,6,0.7618572685177679,0.8289312970196759,10,10,5.069046759257714,5.646536244211926
13334,6,7,7,2.2998153587955015,2.3609503399884257,10,10,5.069046759257714,5.607225254627841
13334,7,10,8,0.23448010416770423,2.5832765480324076,10,10,5.069046759257714,7.766058625576121
13334,8,11,11,0.0,0.003540337880452474,10,10,5.069046759257714,5.072586497736198
13335,1,1,1,0.022602916666203076,0.031365768997757525,10,4,4.899751226852337,2.019620949074074
13335,2,2,2,1.3710403703705027,1.2992808702256944,10,4,4.899751226852337,2.2711972092009254
13335,3,3,3,0.3412987615747584,0.35600687662760416,10,4,4.899751226852337,2.0019914496524467
13335,4,6,6,0.8338105902765636,0.8274544270833334,10,10,4.899751226852337,5.381901684028131
13335,5,7,7,2.0618582060188055,2.3555280671296295,10,10,4.899751226852337,5.288371236978306
13335,6,10,10,0.2691403819455041,0.23788230613425926,10,10,4.899751226852337,4.85620322500666
13335,7,11,11,0.0,0.0040184822788944955,10,10,4.899751226852337,4.902673771861527
13336,1,1,1,0.02053818287120925,0.03131933424207899,10,4,5.035497268518364,2.019283492476852
13336,2,2,2,1.4803381018506157,1.3134180591724538,10,4,5.035497268518364,2.179621480035561
13336,3,3,3,0.37469270833388524,0.3565938539858218,10,4,5.035497268518364,2.1102891717299266
13336,4,6,6,0.8543675578716728,0.8282810691550926,10,10,5.035497268518364,5.788091056134414
13336,5,7,7,2.1177120601854944,2.3629747178819445,10,10,5.035497268518364,5.958761782408865
13336,6,10,10,0.1878486574054868,0.23419309262876156,10,10,5.035497268518364,5.08263708225003
13336,7,11,11,0.0,0.0038791154932092736,10,10,5.035497268518364,5.038691967629172
13337,1,1,1,0.024314247684346306,0.03132991932056568,4,4,1.9130625115721314,2.0194598162615742
13337,2,2,2,1.3069250347216923,1.3126642975983795,4,4,1.9130625115721314,2.200820324073235
13337,3,3,3,0.40591252314823645,0.356806482385706,4,4,1.9130625115721314,1.9450693062775666
13337,4,4,4,0.17591070601785624,0.19449051468460649,4,4,1.9130625115721314,1.92465705005659
13337,5,11,11,0.0,0.006333535512288412,4,4,1.9130625115721314,1.916965802356049
13338,1,1,1,0.020147199073323498,0.03138435646339699,4,4,1.983167210649009,2.0152448640046297
13338,2,5,2,0.012878206019048337,1.3125551576967593,4,4,1.983167210649009,2.1868957884830458
13338,3,2,2,1.4179954976864435,1.3947499819155094,4,4,1.983167210649009,2.359176844617835
13338,4,3,3,0.3472786111108683,0.35548552336516204,4,4,1.983167210649009,2.0705493948939773
13338,5,4,4,0.1848676967593255,0.1941486499927662,4,4,1.983167210649009,1.985497039479238
13338,6,11,11,0.0,0.0063596824363425924,4,4,1.983167210649009,1.9863447086540638
13339,1,1,1,0.02296212962932057,0.031360162805627895,10,4,5.02659629629442,2.012456958912037
13339,2,2,2,1.2383226620378318,1.3093571867766203,10,4,5.02659629629442,2.197781827256635
13339,3,3,3,0.3923071643516973,0.35620817961516205,10,4,5.02659629629442,1.872841640263796
13339,4,6,6,0.8394610879625435,0.8299458369502315,10,10,5.02659629629442,5.343510575810516
13339,5,7,7,2.3131456018515206,2.352864945023148,10,10,5.02659629629442,5.2581555830438935
13339,6,10,10,0.22039765046150597,0.24032066062644675,10,10,5.02659629629442,5.032559232493793
13339,7,11,11,0.0,0.004361166071008753,10,10,5.02659629629442,5.029620880746731
13340,1,1,1,0.018774189813821403,0.031239697491681134,10,4,0.30491527777579097,2.008017939814815
13340,2,10,2,0.2861410879619696,0.29848915382667823,10,10,0.30491527777579097,1.5128391312200713
13340,3,11,11,0.0,0.006660972171359592,10,10,0.30491527777579097,0.31063531000857
13341,1,1,1,0.02125221064797154,0.031394690054434314,4,4,1.9258794560173043,2.0135438368055554
13341,2,5,2,0.011436550926279139,1.308992332175926,4,4,1.9258794560173043,2.187351024305379
13341,3,2,2,1.3573737037016287,1.395232837818287,4,4,1.9258794560173043,2.2281437673612876
13341,4,3,3,0.3683530439822762,0.35606874819155093,4,4,1.9258794560173043,1.9962569911005321
13341,5,4,4,0.16746394675914889,0.19418958875868056,4,4,1.9258794560173043,1.9452958328801173
13341,6,11,11,0.0,0.006506987677680122,4,4,1.9258794560173043,1.9289194921128177
13342,1,1,1,0.02358855324210944,0.03130547417534722,3,4,1.4344914583337527,2.012356589988426
13342,2,5,2,0.011898993055025736,0.2989008246527778,3,10,1.4344914583337527,1.2554564098682668
13342,3,2,10,1.1052562615744495,0.324569091796875,3,10,1.4344914583337527,0.3584933242919268
13342,4,3,3,0.2937476504621682,0.3571704553674768,3,4,1.4344914583337527,1.7703057110833902
13342,5,11,4,0.0,0.19509975857204861,3,4,1.4344914583337527,1.6206502220779657
13343,1,1,1,0.021670138888336993,0.031374780160409434,9,4,8.725914305556152,2.0134763816550927
13343,2,2,2,1.5471540856471768,0.292063892505787,9,10,8.725914305556152,1.5358255027482908
13343,3,3,3,0.3630583449094384,0.35704865632233795,9,4,8.725914305556152,2.175361315826023
13343,4,6,6,0.919005428240807,0.8294627097800926,9,10,8.725914305556152,5.816295546875508
13343,5,7,7,2.4558773611099634,2.365110857928241,9,10,8.725914305556152,5.965096982060759
13343,6,8,8,3.1069764814829384,2.9462756799768517,9,9,8.725914305556152,8.648739100115167
13343,7,3,3,0.19761167823992393,0.21517476399739582,9,9,8.725914305556152,8.776018994141507
13343,8,9,9,0.11456078703756685,0.12414008246527777,9,9,8.725914305556152,8.743403327727208
13343,9,11,11,0.0,0.003310936821831597,9,9,8.725914305556152,8.729605354001677
13344,1,5,1,0.033575729167571775,0.03140987254955151,4,4,2.098349293983645,2.0115192780671296
