caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
12182573,1,6,3,1.7820949074074075,0.3719213641131366,0,3,1.7824189814814815,1.0118931749131945
12182573,2,0,0,0.00032407407407407406,0.0,0,3,1.7824189814814815,1.7820949074074075
12182573,3,18,3,0.0,0.0118297364976671,0,3,1.7824189814814815,1.7853737513224284
12981403,1,8,3,0.008043981481481482,0.37055492259837963,8,3,0.008043981481481482,1.0177528211805555
12981403,2,18,18,0.0,0.0011798114246792263,8,8,0.008043981481481482,0.008043981481481482
36646199,1,1,1,0.0031134259259259257,0.132652508770978,0,3,1.1141898148148148,0.9994609013310185
36646199,2,6,0,1.1103935185185185,0.07135138052481192,0,3,1.1141898148148148,0.16601444950810185
36646199,3,0,0,0.0006828703703703704,0.0010183933929160788,0,3,1.1141898148148148,1.1205388281080457
36646199,4,18,3,0.0,0.006222125159369575,0,3,1.1141898148148148,1.1141898148148148
41027832,1,6,1,1.3516435185185185,0.026748679832175926,0,3,1.3519097222222223,0.14556959364149305
41027832,2,0,4,0.0002662037037037037,0.0,0,3,1.3519097222222223,1.3516435185185185
41027832,3,18,3,0.0,0.003978499306572808,0,3,1.3519097222222223,1.3519097222222223
41255227,1,1,1,0.004340277777777778,0.13668402777777777,8,0,1.0331481481481481,0.7540864167390047
41255227,2,8,1,1.0288078703703705,0.1991979302300347,8,3,1.0331481481481481,0.9392740885416667
41255227,3,18,18,0.0,0.002499988520586932,8,8,1.0331481481481481,1.0331481481481481
4380207,1,1,1,0.0026157407407407405,0.05002462316442419,9,3,0.007581018518518518,0.5869478352864583
4380207,2,1,1,0.00016203703703703703,0.049361024079499424,9,5,0.007581018518518518,0.2632853190104167
4380207,3,9,5,0.004803240740740741,0.03946999726472077,9,5,0.007581018518518518,0.08786135638201678
4380207,4,18,0,0.0,0.0,9,5,0.007581018518518518,0.007581018518518518
33595778,1,2,1,0.8162847222222223,0.22497929325810184,4,3,0.8165509259259259,0.8025336371527778
33595778,2,4,18,0.0002662037037037037,0.0008297072516547309,4,2,0.8165509259259259,0.8162847222222223
33595778,3,18,18,0.0,0.008014486807364005,4,3,0.8165509259259259,0.8183794351860328
22677895,1,3,1,0.007673611111111111,0.03262298301414207,4,3,0.008541666666666666,0.12066791675708911
22677895,2,4,4,0.0008680555555555555,0.0019951714409722223,4,3,0.008541666666666666,0.01562348966245298
22677895,3,18,18,0.0,0.006177825927734375,4,4,0.008541666666666666,0.008541666666666666
5459153,1,6,4,0.0020949074074074073,0.019427738896122686,11,4,0.010972222222222222,0.02472969055175781
5459153,2,4,4,0.0011111111111111111,0.007027516541657624,11,3,0.010972222222222222,0.013303075013337311
5459153,3,11,18,0.007766203703703704,0.004957244307906539,11,4,0.010972222222222222,0.0032060185185185186
5459153,4,18,18,0.0,0.006223913122106481,11,3,0.010972222222222222,0.010972222222222222
13319973,1,1,1,0.002002314814814815,0.06496479740849248,3,0,0.15403935185185186,0.7909935619212963
13319973,2,3,4,0.15203703703703703,0.023492201345938223,3,3,0.15403935185185186,0.020232100310149017
13319973,3,18,18,0.0,0.0,3,3,0.15403935185185186,0.15403935185185186
9230319,1,8,1,0.20167824074074073,0.06326514915183738,8,3,0.20167824074074073,0.36789686414930556
9230319,2,18,18,0.0,0.008406073958785445,8,8,0.20167824074074073,0.2149351119995117
31119089,1,5,1,0.17284722222222224,0.09020350138346354,5,3,0.17284722222222224,0.8068809678819444
31119089,2,18,18,0.0,0.0,5,5,0.17284722222222224,0.17284722222222224
42472776,1,6,1,1.0990393518518518,0.13342286286530672,0,3,1.0994907407407408,0.412004711009838
42472776,2,0,0,0.00045138888888888887,0.008624978948522497,0,3,1.0994907407407408,1.0990393518518518
42472776,3,18,3,0.0,0.005475739726313838,0,3,1.0994907407407408,1.0994907407407408
40950445,1,1,3,0.004988425925925926,0.3167968976056134,4,3,0.0062268518518518515,0.9187500904224537
40950445,2,6,4,0.0009837962962962962,0.07886387012622975,4,3,0.0062268518518518515,0.09980308250144676
40950445,3,4,4,0.0002546296296296296,0.004910843813860858,4,3,0.0062268518518518515,0.0061626577818835225
40950445,4,18,3,0.0,0.001761068414758753,4,3,0.0062268518518518515,0.0062268518518518515
7521911,1,3,1,0.008113425925925927,0.04420981230559173,3,3,0.010347222222222223,0.40416883680555554
7521911,2,2,0,0.00034722222222222224,0.005102167129516602,3,3,0.010347222222222223,0.011784519266199183
7521911,3,8,18,0.0007986111111111112,0.0005855462286207411,3,3,0.010347222222222223,0.009800187128561514
7521911,4,0,18,0.0009375,0.010269064726652923,3,3,0.010347222222222223,0.009259259259259259
7521911,5,3,18,0.00015046296296296297,0.00789035020051179,3,3,0.010347222222222223,0.01019675925925926
7521911,6,18,18,0.0,0.007992001992684824,3,3,0.010347222222222223,0.01073564189451712
8778780,1,3,1,1.9703935185185186,0.14633402506510418,8,0,1.9709953703703704,0.7469780363859954
8778780,2,0,0,0.0005208333333333333,0.0009343987924081308,8,3,1.9709953703703704,1.9738726287417943
8778780,3,8,18,8.101851851851852e-05,0.007592680895770037,8,0,1.9709953703703704,1.9734550942314997
8778780,4,18,18,0.0,0.008791313877812137,8,8,1.9709953703703704,1.9709953703703704
30294706,1,1,1,0.0015393518518518519,0.193686365198206,10,3,0.1458912037037037,0.8536650028935185
30294706,2,3,1,0.1434375,0.11411974871600115,10,0,0.1458912037037037,0.6538466163917824
30294706,3,4,0,0.0005208333333333333,0.0002914980826554475,10,3,0.1458912037037037,0.15560703701443143
30294706,4,10,3,0.0003935185185185185,0.0056537423310456456,10,3,0.1458912037037037,0.14872871186998154
30294706,5,18,18,0.0,0.0071653768751356334,10,3,0.1458912037037037,0.1458912037037037
30143012,1,3,1,1.2783449074074074,0.20852213541666667,0,3,1.2783680555555557,0.8935398582175926
30143012,2,0,0,2.3148148148148147e-05,0.0007282342734160247,0,3,1.2783680555555557,1.2805665016174317
30143012,3,18,3,0.0,0.013059839319299769,0,3,1.2783680555555557,1.282960809778284
16248841,1,6,1,0.014884259259259259,0.06009686505353009,5,3,0.015277777777777777,0.6903060347945602
16248841,2,5,0,0.0003935185185185185,0.0004938182565901014,5,3,0.015277777777777777,0.018569086922539606
16248841,3,18,18,0.0,0.0,5,5,0.015277777777777777,0.015277777777777777
45625255,1,4,4,0.0008217592592592593,0.015555270159686054,4,3,0.0008217592592592593,0.02723549171730324
45625255,2,18,18,0.0,0.0059666993882921005,4,4,0.0008217592592592593,0.004184834868819625
4253320,1,4,6,2.266701388888889,0.13945746527777778,9,3,2.27125,0.49959974500868054
4253320,2,0,18,0.0001388888888888889,0.010833111515751592,9,4,2.27125,2.2692152653800117
4253320,3,9,18,0.004409722222222222,0.012464188469780816,9,0,2.27125,2.2722906126799405
4253320,4,18,0,0.0,0.00770072513156467,9,3,2.27125,2.27125
9770117,1,4,1,2.7217592592592594,0.1532265896267361,11,3,2.721863425925926,1.032874439380787
9770117,2,11,18,0.00010416666666666667,0.004414430547643591,11,4,2.721863425925926,2.7217592592592594
9770117,3,18,18,0.0,0.009695988407841435,11,0,2.721863425925926,2.7231631133291456
16184408,1,3,1,1.1594328703703705,0.02700191639087818,3,3,1.1603240740740741,0.2287066650390625
16184408,2,2,0,0.00047453703703703704,0.005778996502911603,3,3,1.1603240740740741,1.1730614033451787
16184408,3,3,18,0.0004166666666666667,0.0,3,3,1.1603240740740741,1.1610603612440604
16184408,4,18,18,0.0,0.001592363958005552,3,3,1.1603240740740741,1.1696168383845575
14736621,1,1,1,0.0037847222222222223,0.1353570556640625,0,0,2.2036689814814814,0.5930184371383102
14736621,2,9,3,2.199537037037037,0.14320905897352432,0,4,2.2036689814814814,0.552715747974537
