caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
12182573,1,6,1,1.7820949074074075,0.5234990669386071,0,3,1.7824189814814815,0.7761510945013299
12182573,2,0,0,0.00032407407407407406,0.0004532769281601057,0,3,1.7824189814814815,1.7846327370275967
12182573,3,18,3,0.0,0.0013465792181069959,0,3,1.7824189814814815,1.7846033950617284
12981403,1,8,1,0.008043981481481482,0.5234990669386071,8,3,0.008043981481481482,0.7761510945013299
12981403,2,18,18,0.0,0.002182244744744745,8,8,0.008043981481481482,0.011190065065065065
36646199,1,1,1,0.0031134259259259257,0.5234990669386071,0,3,1.1141898148148148,0.7761510945013299
36646199,2,6,1,1.1103935185185185,0.539576789857131,0,3,1.1141898148148148,0.7517664574529787
36646199,3,0,0,0.0006828703703703704,0.0004670608108108108,0,3,1.1141898148148148,1.1160784534534534
36646199,4,18,3,0.0,0.0015031384912519883,0,3,1.1141898148148148,1.1161267325607818
41027832,1,6,1,1.3516435185185185,0.5234990669386071,0,3,1.3519097222222223,0.7761510945013299
41027832,2,0,0,0.0002662037037037037,0.0004532769281601057,0,3,1.3519097222222223,1.354181348138708
41027832,3,18,3,0.0,0.0013465792181069959,0,3,1.3519097222222223,1.3540941358024692
41255227,1,1,1,0.004340277777777778,0.5234990669386071,8,3,1.0331481481481481,0.7761510945013299
41255227,2,8,1,1.0288078703703705,0.539576789857131,8,3,1.0331481481481481,0.7529933093048305
41255227,3,18,18,0.0,0.0009376961707470181,8,8,1.0331481481481481,1.0342590630885122
4380207,1,1,1,0.0026157407407407405,0.5234990669386071,9,3,0.007581018518518518,0.7761510945013299
4380207,2,1,1,0.00016203703703703703,0.539576789857131,9,3,0.007581018518518518,0.7512687722677935
4380207,3,9,1,0.004803240740740741,0.5510064484126984,9,3,0.007581018518518518,0.7167268900081399
4380207,4,18,0,0.0,0.00016114672364672366,9,9,0.007581018518518518,0.010178062678062677
33595778,1,2,1,0.8162847222222223,0.5234990669386071,4,3,0.8165509259259259,0.7761510945013299
33595778,2,4,18,0.0002662037037037037,0.0014435086682427108,4,2,0.8165509259259259,0.8182998916469661
33595778,3,18,18,0.0,0.0008096590909090909,4,4,0.8165509259259259,0.8174026725589226
22677895,1,3,1,0.007673611111111111,0.5234990669386071,4,3,0.008541666666666666,0.7761510945013299
22677895,2,4,0,0.0008680555555555555,0.00040199711289893935,4,3,0.008541666666666666,0.010366044248749729
22677895,3,18,18,0.0,0.0019681032135076253,4,3,0.008541666666666666,0.010972449164851126
5459153,1,6,1,0.0020949074074074073,0.5234990669386071,11,3,0.010972222222222222,0.7761510945013299
5459153,2,4,0,0.0011111111111111111,0.0004532769281601057,11,3,0.010972222222222222,0.004632737027596841
5459153,3,11,3,0.007766203703703704,0.0019381541867954913,11,3,0.010972222222222222,0.005557208994708994
5459153,4,18,3,0.0,0.002398148148148148,11,3,0.010972222222222222,0.013370370370370371
13319973,1,1,1,0.002002314814814815,0.5234990669386071,3,3,0.15403935185185186,0.7761510945013299
13319973,2,3,1,0.15203703703703703,0.539576789857131,3,3,0.15403935185185186,0.7506553463418676
13319973,3,18,0,0.0,0.000466584026444871,3,3,0.15403935185185186,0.15620050472737612
9230319,1,8,1,0.20167824074074073,0.5234990669386071,8,3,0.20167824074074073,0.7761510945013299
9230319,2,18,18,0.0,0.002182244744744745,8,8,0.20167824074074073,0.20482432432432432
31119089,1,5,1,0.17284722222222224,0.5234990669386071,5,3,0.17284722222222224,0.7761510945013299
31119089,2,18,18,0.0,0.0004948192239858907,5,5,0.17284722222222224,0.173494708994709
42472776,1,6,1,1.0990393518518518,0.5234990669386071,0,3,1.0994907407407408,0.7761510945013299
42472776,2,0,0,0.00045138888888888887,0.0004532769281601057,0,3,1.0994907407407408,1.1015771814720412
42472776,3,18,3,0.0,0.0013465792181069959,0,3,1.0994907407407408,1.1016751543209877
40950445,1,1,1,0.004988425925925926,0.5234990669386071,4,3,0.0062268518518518515,0.7761510945013299
