caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
13332,1,1,1,0.02427659722114051,0.0243192630343967,4,4,2.0390178356485236,1.9982313368055555
13332,2,5,2,0.013357546296384599,0.3504611545138889,4,4,2.0390178356485236,2.0044908984364183
13332,3,2,2,1.4857935648163159,1.3241258861400462,4,4,2.0390178356485236,2.0303119140615067
13332,4,3,3,0.3138234143511013,0.3499407732928241,4,4,2.0390178356485236,2.1386861357065263
13332,5,4,4,0.2017667129635811,0.22854894567418982,4,4,2.0390178356485236,2.065320580692755
13332,6,11,11,0.0,0.002901730184201841,4,4,2.0390178356485236,2.0390178356485236
13333,1,1,1,0.024916342590694075,0.024327974672670716,10,4,5.50208716435013,1.9954739945023148
13333,2,2,2,1.4333762268528893,0.3462270100911458,10,4,5.50208716435013,2.000942999130046
13333,3,3,3,0.3530723842592151,0.3470444968894676,10,4,5.50208716435013,2.0649044401033056
13333,4,6,4,0.6176928009258377,0.22479894567418982,10,4,5.50208716435013,2.0389578853795927
13333,5,7,7,2.8415422800928356,2.317693504050926,10,10,5.50208716435013,5.399190494790673
13333,6,10,10,0.2314871296286583,0.2662982177734375,10,10,5.50208716435013,5.555933783998092
13333,7,11,11,0.0,0.00270986451043023,10,10,5.50208716435013,5.50208716435013
13334,1,5,1,0.03586945601635509,0.024281570999710646,10,4,5.069046759257714,1.997780490451389
13334,2,1,1,0.0,0.0,10,10,5.069046759257714,2.0243510821737627
13334,3,2,2,1.4637347106497596,1.3176789460358795,10,4,5.069046759257714,2.018787026907559
13334,4,3,3,0.2732898611106254,0.3487390362774884,10,4,5.069046759257714,2.116825122973985
13334,5,6,4,0.7618572685177679,0.22839936433015046,10,4,5.069046759257714,2.0069746348730946
13334,6,7,7,2.2998153587955015,2.3179352936921296,10,10,5.069046759257714,5.50132482783386
13334,7,10,10,0.23448010416770423,0.2646697319878472,10,10,5.069046759257714,5.113720165289663
13334,8,11,11,0.0,0.003115568867436162,10,10,5.069046759257714,5.069046759257714
13335,1,1,1,0.022602916666203076,0.024186056631582756,10,4,4.899751226852337,1.9997856987847222
13335,2,2,2,1.3710403703705027,0.3584798629195602,10,4,4.899751226852337,2.0059143677657403
13335,3,3,3,0.3412987615747584,0.34738814742476853,10,4,4.899751226852337,2.0030473578555714
13335,4,6,4,0.8338105902765636,0.22564597800925926,10,4,4.899751226852337,1.963439769965631
13335,5,7,7,2.0618582060188055,2.316230649594907,10,10,4.899751226852337,5.538010632232935
13335,6,10,10,0.2691403819455041,0.26506275318287037,10,10,4.899751226852337,4.912424515877609
13335,7,11,11,0.0,0.002862076582732024,10,10,4.899751226852337,4.899751226852337
13336,1,1,1,0.02053818287120925,0.024213621351453992,10,4,5.035497268518364,1.9994891131365742
13336,2,2,2,1.4803381018506157,0.3632974582248264,10,4,5.035497268518364,2.002529285301765
13336,3,3,3,0.37469270833388524,0.34738703974971064,10,4,5.035497268518364,2.1062671809891857
13336,4,6,4,0.8543675578716728,0.2273641628689236,10,4,5.035497268518364,2.1099141536459878
13336,5,7,7,2.1177120601854944,2.316531937210648,10,10,5.035497268518364,5.693350360244512
13336,6,10,10,0.1878486574054868,0.2659651466652199,10,10,5.035497268518364,5.132630775283884
13336,7,11,11,0.0,0.0029671450014467594,10,10,5.035497268518364,5.035497268518364
13337,1,1,1,0.024314247684346306,0.024171470359519675,4,4,1.9130625115721314,1.999830005787037
13337,2,2,2,1.3069250347216923,0.3623581949869792,4,4,1.9130625115721314,2.00689002170055
13337,3,3,3,0.40591252314823645,0.34747642234519677,4,4,1.9130625115721314,1.9416734006062701
13337,4,4,4,0.17591070601785624,0.22609494809751157,4,4,1.9130625115721314,1.965728239654391
13337,5,11,11,0.0,0.0030609632421422887,4,4,1.9130625115721314,1.9130625115721314
13338,1,1,1,0.020147199073323498,0.024274167661313656,4,4,1.983167210649009,1.9976654730902779
13338,2,5,2,0.012878206019048337,0.33827440049913193,4,4,1.983167210649009,2.000785219906657
13338,3,2,2,1.4179954976864435,1.3255302372685185,4,4,1.983167210649009,2.025685814525242
