caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
12182573,1,6,3,1.7820949074074075,0.23945149739583332,0,3,1.7824189814814815,0.9759077510127315
12182573,2,0,0,0.00032407407407407406,0.0,0,3,1.7824189814814815,1.7820949074074075
12182573,3,18,3,0.0,0.0,0,3,1.7824189814814815,1.7824189814814815
12981403,1,8,3,0.008043981481481482,0.23632059733072916,8,3,0.008043981481481482,0.9752175564236111
12981403,2,18,18,0.0,3.5197047723664175e-05,8,8,0.008043981481481482,0.008043981481481482
36646199,1,1,1,0.0031134259259259257,0.022346872400354455,0,3,1.1141898148148148,0.3211661105685764
36646199,2,6,1,1.1103935185185185,0.018109526457609954,0,3,1.1141898148148148,0.2213326461226852
36646199,3,0,0,0.0006828703703703704,0.0,0,3,1.1141898148148148,1.1135069444444445
36646199,4,18,3,0.0,0.0,0,3,1.1141898148148148,1.1141898148148148
41027832,1,6,1,1.3516435185185185,0.03442848488136574,0,3,1.3519097222222223,0.4241171603732639
41027832,2,0,0,0.0002662037037037037,0.0,0,3,1.3519097222222223,1.3516435185185185
41027832,3,18,3,0.0,0.0,0,3,1.3519097222222223,1.3519097222222223
41255227,1,1,1,0.004340277777777778,0.03357863814742477,8,3,1.0331481481481481,0.37470612702546297
41255227,2,8,1,1.0288078703703705,0.028090311686197918,8,3,1.0331481481481481,0.24723253038194445
41255227,3,18,18,0.0,0.0,8,8,1.0331481481481481,1.0331481481481481
4380207,1,1,1,0.0026157407407407405,0.026445219251844617,9,3,0.007581018518518518,0.6655829987702546
4380207,2,1,1,0.00016203703703703703,0.020325503879123265,9,5,0.007581018518518518,0.32916894983362266
4380207,3,9,1,0.004803240740740741,0.021498903345178674,9,3,0.007581018518518518,0.12538117585358796
4380207,4,18,0,0.0,0.0,9,3,0.007581018518518518,0.007581018518518518
33595778,1,2,1,0.8162847222222223,0.14388711434823495,4,3,0.8165509259259259,0.7825081380208333
33595778,2,4,18,0.0002662037037037037,0.0,4,2,0.8165509259259259,0.8162847222222223
33595778,3,18,18,0.0,0.0,4,4,0.8165509259259259,0.8165509259259259
22677895,1,3,1,0.007673611111111111,0.010747951224998192,4,3,0.008541666666666666,0.09305393360279225
22677895,2,4,4,0.0008680555555555555,0.0,4,4,0.008541666666666666,0.007673611111111111
22677895,3,18,18,0.0,0.0,4,4,0.008541666666666666,0.008541666666666666
5459153,1,6,4,0.0020949074074074073,0.0033721831992820457,11,4,0.010972222222222222,0.015237289711281105
5459153,2,4,4,0.0011111111111111111,0.0,11,4,0.010972222222222222,0.0020949074074074073
5459153,3,11,18,0.007766203703703704,0.0,11,4,0.010972222222222222,0.0032060185185185186
5459153,4,18,3,0.0,0.0,11,3,0.010972222222222222,0.010972222222222222
13319973,1,1,1,0.002002314814814815,0.048925063521773726,3,3,0.15403935185185186,0.7217094364872685
13319973,2,3,1,0.15203703703703703,0.026358521072952834,3,3,0.15403935185185186,0.2631416603370949
13319973,3,18,18,0.0,0.0,3,3,0.15403935185185186,0.15403935185185186
9230319,1,8,1,0.20167824074074073,0.04855799357096354,8,3,0.20167824074074073,0.28663883915653937
9230319,2,18,18,0.0,0.0,8,8,0.20167824074074073,0.20167824074074073
31119089,1,5,1,0.17284722222222224,0.028471976386176216,5,3,0.17284722222222224,0.31458493833188655
31119089,2,18,18,0.0,0.0,5,5,0.17284722222222224,0.17284722222222224
42472776,1,6,1,1.0990393518518518,0.028500069512261285,0,3,1.0994907407407408,0.31424501772280095
42472776,2,0,0,0.00045138888888888887,0.0,0,3,1.0994907407407408,1.0990393518518518
42472776,3,18,3,0.0,0.0,0,3,1.0994907407407408,1.0994907407407408
40950445,1,1,6,0.004988425925925926,0.2203052662037037,4,3,0.0062268518518518515,0.914191261574074
40950445,2,6,4,0.0009837962962962962,0.0674697028266059,4,3,0.0062268518518518515,0.21157999674479167
40950445,3,4,4,0.0002546296296296296,0.0006685986342253508,4,3,0.0062268518518518515,0.0059722222222222225
40950445,4,18,3,0.0,2.9497574324961062e-05,4,3,0.0062268518518518515,0.0062268518518518515
7521911,1,3,1,0.008113425925925927,0.015973721256962527,3,3,0.010347222222222223,0.21558860496238427
7521911,2,2,0,0.00034722222222222224,0.0,3,3,0.010347222222222223,0.008113425925925927
7521911,3,8,18,0.0007986111111111112,0.0,3,3,0.010347222222222223,0.008460648148148148
7521911,4,0,18,0.0009375,0.00024279201472247088,3,8,0.010347222222222223,0.009259259259259259
7521911,5,3,3,0.00015046296296296297,0.0,3,3,0.010347222222222223,0.01019675925925926
7521911,6,18,18,0.0,0.0,3,3,0.010347222222222223,0.010347222222222223
8778780,1,3,3,1.9703935185185186,0.1840522031430845,8,0,1.9709953703703704,0.806915870949074
8778780,2,0,0,0.0005208333333333333,0.0,8,0,1.9709953703703704,1.9703935185185186
8778780,3,8,18,8.101851851851852e-05,0.0,8,0,1.9709953703703704,1.970914351851852
8778780,4,18,18,0.0,0.0,8,8,1.9709953703703704,1.9709953703703704
30294706,1,1,1,0.0015393518518518519,0.14744475188078704,10,3,0.1458912037037037,0.7934498878761574
30294706,2,3,1,0.1434375,0.07808207759150752,10,3,0.1458912037037037,0.4163953540943287
30294706,3,4,0,0.0005208333333333333,0.0,10,3,0.1458912037037037,0.14497685185185186
30294706,4,10,3,0.0003935185185185185,0.0,10,3,0.1458912037037037,0.1454976851851852
30294706,5,18,18,0.0,0.0,10,10,0.1458912037037037,0.14682428933956004
30143012,1,3,1,1.2783449074074074,0.16062913682725694,0,3,1.2783680555555557,0.8340301287615741
30143012,2,0,0,2.3148148148148147e-05,0.0,0,3,1.2783680555555557,1.2783449074074074
30143012,3,18,3,0.0,0.0,0,3,1.2783680555555557,1.2783680555555557
16248841,1,6,1,0.014884259259259259,0.026540233470775464,5,3,0.015277777777777777,0.7278893590856481
16248841,2,5,0,0.0003935185185185185,0.0,5,3,0.015277777777777777,0.017268900518064147
16248841,3,18,18,0.0,0.0,5,5,0.015277777777777777,0.015277777777777777
45625255,1,4,4,0.0008217592592592593,0.004842223061455621,4,4,0.0008217592592592593,0.011714613172743055
45625255,2,18,18,0.0,6.130287492716754e-05,4,4,0.0008217592592592593,0.0008217592592592593
4253320,1,4,1,2.266701388888889,0.02434392293294271,9,3,2.27125,0.27116432472511576
4253320,2,0,18,0.0001388888888888889,0.0,9,4,2.27125,2.266701388888889
4253320,3,9,18,0.004409722222222222,0.0,9,0,2.27125,2.266840277777778
4253320,4,18,18,0.0,0.0,9,9,2.27125,2.27125
9770117,1,4,1,2.7217592592592594,0.028797895643446182,11,3,2.721863425925926,0.3901496943721065
9770117,2,11,18,0.00010416666666666667,0.0,11,4,2.721863425925926,2.7217592592592594
9770117,3,18,3,0.0,0.0,11,3,2.721863425925926,2.721863425925926
16184408,1,3,1,1.1594328703703705,0.017424159579806857,3,3,1.1603240740740741,0.28538038465711807
16184408,2,2,0,0.00047453703703703704,0.0,3,3,1.1603240740740741,1.1594328703703705
16184408,3,3,0,0.0004166666666666667,0.0,3,3,1.1603240740740741,1.1599074074074074
16184408,4,18,18,0.0,0.0,3,3,1.1603240740740741,1.1603240740740741
14736621,1,1,3,0.0037847222222222223,0.15683938485604745,0,0,2.2036689814814814,0.665462646484375
14736621,2,9,3,2.199537037037037,0.11532631202980324,0,0,2.2036689814814814,0.5171077926070602
14736621,3,0,0,0.00034722222222222224,0.0,0,0,2.2036689814814814,2.2033217592592593
14736621,4,18,18,0.0,0.0,0,0,2.2036689814814814,2.2036689814814814
33786986,1,6,0,1.9284837962962964,0.21533695927372684,9,3,1.9288310185185185,0.8075038881655092
33786986,2,9,0,0.00034722222222222224,0.0,9,3,1.9288310185185185,1.9284915555440993
33786986,3,18,0,0.0,0.0,9,3,1.9288310185185185,1.9288310185185185
18003236,1,4,1,0.4975347222222222,0.04434717814127604,3,0,0.4983564814814815,0.4260627350983796
18003236,2,3,18,0.0008217592592592593,0.0,3,4,0.4983564814814815,0.4975347222222222
18003236,3,18,18,0.0,0.0,3,3,0.4983564814814815,0.4983564814814815
13341749,1,15,1,0.6781828703703704,0.01222858570240162,3,3,0.6785416666666667,0.12678927951388888
13341749,2,3,18,0.0003587962962962963,0.0,3,0,0.6785416666666667,0.6796144700050354
13341749,3,18,18,0.0,0.0,3,3,0.6785416666666667,0.6785416666666667
33222375,1,6,1,0.891099537037037,0.01243448186803747,3,3,0.8917013888888888,0.12848561604817707
33222375,2,0,0,0.00034722222222222224,0.0,3,3,0.8917013888888888,0.891099537037037
33222375,3,3,3,0.0002546296296296296,0.0,3,3,0.8917013888888888,0.8914467592592593
33222375,4,18,18,0.0,0.0,3,3,0.8917013888888888,0.8917013888888888
6692325,1,11,1,0.8650694444444444,0.031308167069046586,11,3,0.8650694444444444,0.4171597855179398
6692325,2,18,18,0.0,0.0,11,11,0.8650694444444444,0.8650694444444444
9146712,1,0,1,0.022708333333333334,0.012950161121509693,3,3,0.023125,0.1899058250144676
9146712,2,4,18,0.0002777777777777778,0.0,3,0,0.023125,0.022708333333333334
9146712,3,3,18,0.0001388888888888889,0.0,3,4,0.023125,0.02298611111111111
9146712,4,18,18,0.0,0.0,3,3,0.023125,0.023125
13805643,1,6,1,0.39393518518518517,0.017869880111129197,3,3,0.395625,0.10795373987268518
13805643,2,0,0,0.0005092592592592592,0.0,3,3,0.395625,0.39393518518518517
13805643,3,9,3,0.00018518518518518518,0.0,3,3,0.395625,0.39444444444444443
13805643,4,4,0,0.0008680555555555555,0.0,3,3,0.395625,0.3946296296296296
13805643,5,3,3,0.0001273148148148148,0.0,3,3,0.395625,0.3954976851851852
13805643,6,18,18,0.0,0.0,3,3,0.395625,0.395625
20900011,1,0,0,0.0003587962962962963,0.0009205824357491953,3,3,0.0071643518518518514,0.026205136334454572
20900011,2,1,1,0.0036342592592592594,0.0,3,3,0.0071643518518518514,0.0017998727162679036
