caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
40832,1,5,5,10.957638888888889,5.718302589699074,5,5,10.957638888888889,4.853542751736111
40832,2,25,25,0.0,0.0,5,5,10.957638888888889,10.957638888888889
40833,1,6,1,1.0347222222222223,8.786713686342592,6,1,1.0347222222222223,9.452780671296296
40833,2,25,25,0.0,0.4660011574074074,6,6,1.0347222222222223,1.0347222222222223
40837,1,1,1,7.420833333333333,8.57211009837963,1,1,1061.5645833333333,2.7379674840856483
40837,2,0,25,1052.71875,1.9542308666087962,1,1,1061.5645833333333,7.420833333333333
40837,3,1,1,1.425,4.299404658564815,1,1,1061.5645833333333,1060.1395833333333
40837,4,25,25,0.0,4.398746383101852,1,1,1061.5645833333333,1081.3647193287038
40850,1,9,1,11.897916666666667,8.188532262731481,9,1,11.897916666666667,9.952487702546296
40850,2,25,25,0.0,2.3168108000578704,9,9,11.897916666666667,13.820142144097222
40851,1,5,1,7.006944444444445,6.05625,16,1,29.729166666666668,0.0
40851,2,2,25,2.203472222222222,3.549402126736111,16,5,29.729166666666668,7.006944444444445
40851,3,16,5,20.51875,3.7980711082175924,16,5,29.729166666666668,35.94473090277778
40851,4,25,25,0.0,2.033746021412037,16,16,29.729166666666668,29.729166666666668
40854,1,12,9,20.009722222222223,9.498415798611111,12,9,20.009722222222223,5.853204571759259
40854,2,25,25,0.0,3.1723430266203705,12,12,20.009722222222223,23.917886646412036
40861,1,3,5,2.9506944444444443,8.13109592013889,3,5,2.9506944444444443,8.304892216435185
40861,2,25,25,0.0,2.595850151909722,3,3,2.9506944444444443,8.762008825231481
40866,1,12,1,13.802083333333334,7.609125434027778,12,1,13.802083333333334,6.358860677083333
40866,2,25,25,0.0,0.7467527488425926,12,12,13.802083333333334,13.802083333333334
40867,1,12,1,39.05763888888889,7.310619936342593,12,1,39.05763888888889,5.566666304976851
40867,2,25,25,0.0,0.0,12,12,39.05763888888889,39.05763888888889
40871,1,13,9,8.942361111111111,10.00945240162037,13,9,8.942361111111111,10.636362847222221
40871,2,25,25,0.0,3.4579911747685186,13,13,8.942361111111111,8.942361111111111
40875,1,5,1,15.823611111111111,8.79665726273148,5,1,15.823611111111111,10.087081163194444
40875,2,25,25,0.0,2.504228877314815,5,5,15.823611111111111,17.766161928530092
40876,1,18,3,3.8,6.532680844907407,18,6,3.8,0.0
40876,2,25,25,0.0,1.5990708188657408,18,18,3.8,3.8
40877,1,3,3,8.875694444444445,5.908484519675926,3,3,8.875694444444445,2.3750849971064816
40877,2,25,25,0.0,3.365138165509259,3,3,8.875694444444445,8.875694444444445
40878,1,5,5,14.861805555555556,8.206646412037037,5,5,14.861805555555556,6.543276186342593
40878,2,25,25,0.0,1.3442735460069444,5,5,14.861805555555556,14.861805555555556
40881,1,5,1,19.677777777777777,5.353830295138889,5,1,19.677777777777777,4.8503204571759255
40881,2,25,25,0.0,3.430865162037037,5,5,19.677777777777777,21.497880497685184
40882,1,6,9,2.8097222222222222,6.846355613425926,6,6,2.8097222222222222,3.36755859375
40882,2,25,25,0.0,3.9910167100694443,6,6,2.8097222222222222,2.8097222222222222
40883,1,5,3,6.111111111111111,9.368764467592593,3,3,317.2048611111111,6.961681857638889
40883,2,11,25,279.70625,2.6882222945601852,3,5,317.2048611111111,6.111111111111111
40883,3,3,5,31.3875,4.867005931712963,3,3,317.2048611111111,292.5720710358796
40883,4,25,25,0.0,0.0,3,3,317.2048611111111,317.2048611111111
40888,1,1,1,0.9076388888888889,8.286461950231482,1,1,0.9076388888888889,4.362263093171296
40888,2,25,25,0.0,0.0,1,1,0.9076388888888889,0.9076388888888889
40896,1,5,5,4.110416666666667,8.466430121527777,5,5,4.110416666666667,7.169397424768518
40896,2,25,25,0.0,2.8648860677083334,5,5,4.110416666666667,4.110416666666667
40897,1,12,5,9.049305555555556,6.3477560763888885,12,5,9.049305555555556,4.388785445601852
40897,2,25,25,0.0,0.0,12,12,9.049305555555556,9.049305555555556
40900,1,9,9,4.842361111111111,6.809196325231482,7,6,66.79305555555555,0.0
40900,2,8,25,57.13125,2.1352504701967594,7,9,66.79305555555555,4.842361111111111
40900,3,7,9,4.819444444444445,5.7029824942129625,7,6,66.79305555555555,65.43808702256945
40900,4,25,25,0.0,1.150006419994213,7,7,66.79305555555555,66.79305555555555
40904,1,3,9,18.87361111111111,6.9272229456018515,3,9,78.97152777777778,3.183390842013889
40904,2,0,25,45.96319444444445,3.323773509837963,3,3,78.97152777777778,18.87361111111111
40904,3,3,6,14.134722222222223,5.860090422453704,3,6,78.97152777777778,69.64226128472222
40904,4,25,25,0.0,5.514392722800926,3,3,78.97152777777778,82.1457472511574
40911,1,5,1,7.9375,7.281061197916666,12,1,217.86041666666668,6.38587818287037
40911,2,11,25,37.09375,2.679030128761574,12,5,217.86041666666668,7.9375
40911,3,1,5,6.8597222222222225,3.9307269965277776,12,5,217.86041666666668,54.48923611111111
40911,4,11,25,66.10972222222222,2.791318721064815,12,1,217.86041666666668,70.88924623842593
40911,5,5,5,2.73125,3.0088966652199076,12,1,217.86041666666668,132.4535199652778
40911,6,11,25,3.0083333333333333,4.771779875578703,12,5,217.86041666666668,141.86240162037038
40911,7,5,5,4.110416666666667,2.625319010416667,12,1,217.86041666666668,130.59810185185185
40911,8,11,11,46.980555555555554,5.204262514467593,12,5,217.86041666666668,151.62766493055557
40911,9,5,5,7.007638888888889,2.253336769386574,12,1,217.86041666666668,197.8633695023148
40911,10,11,11,24.6,5.643263527199074,12,5,217.86041666666668,241.27352430555555
40911,11,12,5,11.421527777777778,2.638927047164352,12,1,217.86041666666668,243.35646990740742
40911,12,25,11,0.0,4.851355251736111,12,6,217.86041666666668,285.7524016203704
40912,1,3,5,4.846527777777778,6.368393373842593,3,5,4.846527777777778,0.0
40912,2,25,25,0.0,1.099089084201389,3,3,4.846527777777778,4.846527777777778
40913,1,6,1,2.1979166666666665,5.5444925491898145,6,1,2.1979166666666665,7.553596643518518
40913,2,25,25,0.0,0.26839961299189813,6,6,2.1979166666666665,2.1979166666666665
40916,1,3,1,2.7666666666666666,5.60294994212963,3,1,2.7666666666666666,0.2904936387803819
40916,2,25,25,0.0,3.308122829861111,3,3,2.7666666666666666,2.7666666666666666
40922,1,5,5,2.048611111111111,6.475334924768519,5,5,2.048611111111111,4.978717086226852
40922,2,25,25,0.0,2.734783890335648,5,5,2.048611111111111,2.048611111111111
40923,1,18,1,6.222222222222222,4.406646773726852,1,1,630.9027777777778,0.4724306007667824
40923,2,11,25,623.8416666666667,1.1711244032118056,1,18,630.9027777777778,6.222222222222222
40923,3,1,1,0.8388888888888889,4.255426432291666,1,18,630.9027777777778,649.8679904513889
40923,4,25,25,0.0,1.313302589699074,1,18,630.9027777777778,638.3024464699074
40929,1,1,1,7.267361111111111,8.0200390625,1,1,7.267361111111111,5.947147352430555
40929,2,25,25,0.0,2.2441145833333334,1,1,7.267361111111111,7.267361111111111
40934,1,1,5,6.180555555555555,5.730619212962963,5,5,143.39930555555554,7.076197916666667
40934,2,0,25,97.86111111111111,1.6446110026041667,5,1,143.39930555555554,6.180555555555555
40934,3,5,1,39.357638888888886,5.377862051504629,5,1,143.39930555555554,111.52065393518518
40934,4,25,25,0.0,2.6561698857060185,5,5,143.39930555555554,153.08731553819445
40936,1,3,9,27.697222222222223,7.629912471064815,3,6,27.697222222222223,2.665837131076389
40936,2,25,25,0.0,3.806302083333333,3,3,27.697222222222223,27.697222222222223
40940,1,5,9,6.096527777777778,6.665396412037037,5,6,6.096527777777778,0.0
40940,2,25,25,0.0,4.425211226851852,5,5,6.096527777777778,6.096527777777778
40950,1,1,1,7.65,4.451015263310185,1,1,7.65,0.05303364506474248
40950,2,25,25,0.0,1.3060630063657408,1,1,7.65,7.65
40957,1,5,5,4.354166666666667,6.857050057870371,5,5,4.354166666666667,0.0
40957,2,25,25,0.0,0.7480744538483797,5,5,4.354166666666667,4.354166666666667
40963,1,1,5,4.2652777777777775,5.512440321180556,1,1,4.2652777777777775,16.125208333333333
40963,2,25,25,0.0,3.2179134114583334,1,1,4.2652777777777775,7.7190954137731485
40967,1,3,5,7.260416666666667,6.453645833333334,3,6,7.260416666666667,4.159009331597222
40967,2,25,25,0.0,3.73117259837963,3,3,7.260416666666667,7.260416666666667
40972,1,3,5,27.36111111111111,6.3500390625,3,5,27.36111111111111,4.595013744212963
40972,2,25,25,0.0,4.539242259837963,3,3,27.36111111111111,27.36111111111111
40973,1,1,1,1.7819444444444446,6.919442274305555,1,1,1.7819444444444446,8.911431568287037
40973,2,25,25,0.0,1.7426307508680556,1,1,1.7819444444444446,6.34671802662037
40975,1,1,1,1.570138888888889,6.56253978587963,1,1,1.570138888888889,17.33432002314815
40975,2,25,25,0.0,1.0129950629340279,1,1,1.570138888888889,1.8103148057725695
40976,1,1,1,9.4,5.069083478009259,1,1,9.4,1.4081419089988425
40976,2,25,25,0.0,1.706072410300926,1,1,9.4,9.4
40978,1,3,3,32.81319444444444,6.865100549768519,3,6,32.81319444444444,1.1858020471643518
40978,2,25,25,0.0,2.9007535807291664,3,3,32.81319444444444,32.81319444444444
40983,1,5,5,4.395833333333333,6.3145920138888885,5,5,4.395833333333333,0.0
40983,2,25,25,0.0,0.0,5,5,4.395833333333333,4.395833333333333
40988,1,9,1,8.489583333333334,10.838219039351852,9,1,8.489583333333334,11.762686631944444
40988,2,25,25,0.0,2.174182038483796,9,9,8.489583333333334,9.388103389033565
40991,1,1,1,1.663888888888889,9.778566984953704,1,1,1.663888888888889,17.909131944444443
40991,2,25,25,0.0,0.9241975911458333,1,1,1.663888888888889,3.504069191261574
40995,1,9,3,3.4340277777777777,6.93917896412037,9,6,3.4340277777777777,0.33287950303819447
40995,2,25,25,0.0,2.6767471426504628,9,9,3.4340277777777777,3.4340277777777777
40997,1,1,1,1.8215277777777779,6.774530526620371,1,1,1.8215277777777779,1.496631763599537
40997,2,25,25,0.0,2.8298298249421294,1,1,1.8215277777777779,1.8215277777777779
40998,1,9,9,11.313194444444445,7.317199074074074,9,9,11.313194444444445,0.226295166015625
40998,2,25,25,0.0,2.6775282118055554,9,9,11.313194444444445,11.313194444444445
40999,1,6,6,1.9180555555555556,7.637062355324074,6,1,1.9180555555555556,0.0
40999,2,25,25,0.0,3.138277994791667,6,6,1.9180555555555556,1.9180555555555556
41000,1,5,5,6.304166666666666,4.724527271412037,5,5,6.304166666666666,9.967607783564814
41000,2,25,25,0.0,4.533654875578704,5,5,6.304166666666666,10.895214482060185
41002,1,5,5,4.222222222222222,6.983697193287037,5,5,4.222222222222222,0.0
41002,2,25,25,0.0,2.255199291087963,5,5,4.222222222222222,4.222222222222222
41004,1,3,5,14.970138888888888,6.92031394675926,3,5,2521.215277777778,1.93982421875
41004,2,2,25,2500.4666666666667,1.4671962709780093,3,3,2521.215277777778,14.970138888888888
41004,3,3,3,5.778472222222222,5.8609013310185185,3,3,2521.215277777778,2517.9787073206016
41004,4,25,25,0.0,3.530987774884259,3,3,2521.215277777778,2521.215277777778
41013,1,3,1,8.113888888888889,5.037842158564815,3,1,8.113888888888889,6.224266493055556
41013,2,25,25,0.0,2.1705170355902776,3,3,8.113888888888889,8.113888888888889
41014,1,1,1,8.805555555555555,4.987255135995371,1,1,8.805555555555555,1.8168804253472222
41014,2,25,25,0.0,1.858013599537037,1,1,8.805555555555555,8.805555555555555
41016,1,6,1,23.054166666666667,8.916335358796296,6,1,23.054166666666667,10.157476851851852
41016,2,25,25,0.0,0.4453638147424768,6,6,23.054166666666667,23.054166666666667
41022,1,5,1,11.518055555555556,7.584462528935185,5,1,11.518055555555556,5.618471137152778
41022,2,25,25,0.0,3.2319419126157407,5,5,11.518055555555556,11.711136067708333
41024,1,3,3,6.906944444444444,5.967452618634259,3,6,95.99027777777778,0.0
41024,2,2,25,80.72569444444444,3.284601779513889,3,3,95.99027777777778,6.906944444444444
41024,3,3,3,8.35763888888889,2.211160843460648,3,6,95.99027777777778,87.63263888888889
41024,4,25,25,0.0,5.005459346064815,3,3,95.99027777777778,106.32969111689815
41027,1,5,5,4.217361111111111,6.004040798611111,5,5,4.217361111111111,3.1796726707175926
41027,2,25,25,0.0,0.8143121563946759,5,5,4.217361111111111,4.217361111111111
41030,1,5,1,4.748611111111111,9.677633101851852,5,1,4.748611111111111,10.303968460648148
41030,2,25,25,0.0,2.1212219690393517,5,5,4.748611111111111,8.68205837673611
41031,1,6,1,1.226388888888889,5.605924117476852,6,1,1.226388888888889,2.957580837673611
41031,2,25,25,0.0,1.3397976345486111,6,6,1.226388888888889,1.226388888888889
41034,1,9,1,31.525,5.348903718171297,9,1,133.55277777777778,0.0
41034,2,2,25,0.35138888888888886,6.080972945601852,9,9,133.55277777777778,31.525
41034,3,9,9,4.564583333333333,5.114023075810185,9,1,133.55277777777778,40.568206741898145
41034,4,17,25,32.795833333333334,7.990930989583333,9,9,133.55277777777778,50.23768373842593
41034,5,9,9,6.184027777777778,8.192647569444444,9,9,133.55277777777778,103.05030381944445
41034,6,2,2,44.90833333333333,10.785949797453704,9,9,133.55277777777778,107.1775
41034,7,9,9,13.223611111111111,8.673884548611111,9,6,133.55277777777778,166.10489583333333
41034,8,25,2,0.0,12.635648148148148,9,9,133.55277777777778,182.18026041666667
41035,1,1,1,3.0430555555555556,7.780532407407407,6,1,5.364583333333333,6.311021412037037
41035,2,11,25,1.7652777777777777,2.1074936704282408,6,1,5.364583333333333,5.115738389756944
41035,3,6,1,0.55625,2.9359000651041667,6,1,5.364583333333333,12.92806640625
41035,4,25,25,0.0,2.1362416811342593,6,6,5.364583333333333,5.364583333333333
41040,1,3,3,10.090972222222222,6.670502748842592,3,6,10.090972222222222,0.0
41040,2,25,25,0.0,2.763712203414352,3,3,10.090972222222222,10.090972222222222
41042,1,9,1,21.096527777777776,5.402254412615741,9,1,21.096527777777776,1.6520466218171297
41042,2,25,25,0.0,3.798521773726852,9,9,21.096527777777776,21.096527777777776
41050,1,1,1,2.4243055555555557,8.39673755787037,1,1,2.4243055555555557,6.849148582175926
41050,2,25,25,0.0,4.134005714699074,1,1,2.4243055555555557,10.394572482638889
41052,1,3,9,3.76875,6.914516059027778,3,9,3.76875,3.0542502170138888
41052,2,25,25,0.0,3.329751519097222,3,3,3.76875,3.76875
41054,1,1,1,12.1875,9.793226273148148,1,1,12.1875,17.50758101851852
41054,2,25,25,0.0,0.4918052842881944,1,1,12.1875,13.062224482783565
41055,1,3,5,7.433333333333334,8.462915219907407,3,5,7.433333333333334,5.635326244212963
41055,2,25,25,0.0,2.5668315972222224,3,3,7.433333333333334,8.11546242042824
41061,1,12,1,5.141666666666667,8.52203342013889,12,1,5.141666666666667,12.675593171296295
41061,2,25,25,0.0,0.3618532986111111,12,12,5.141666666666667,5.141666666666667
41067,1,1,1,8.655555555555555,7.469680989583333,1,1,8.655555555555555,3.908908058449074
41067,2,25,25,0.0,0.491414794921875,1,1,8.655555555555555,17.65423755787037
41070,1,5,1,9.166666666666666,7.220711082175926,5,1,9.166666666666666,9.138976417824074
41070,2,25,25,0.0,2.19478931568287,5,5,9.166666666666666,11.217784830729167
41074,1,6,1,0.1736111111111111,7.155044126157407,6,1,0.1736111111111111,6.412648292824074
41074,2,25,25,0.0,2.588970992476852,6,6,0.1736111111111111,0.1736111111111111
41077,1,3,9,12.000694444444445,9.33265625,3,9,89.04861111111111,5.405054615162037
41077,2,11,25,70.11180555555555,1.850984157986111,3,3,89.04861111111111,12.000694444444445
41077,3,3,6,6.936111111111111,4.648286675347222,3,5,89.04861111111111,86.12848813657408
41077,4,25,25,0.0,3.144406105324074,3,3,89.04861111111111,89.04861111111111
41078,1,5,3,2.732638888888889,8.702782841435186,5,3,2.732638888888889,11.461771556712963
41078,2,25,25,0.0,4.561441695601852,5,5,2.732638888888889,9.027301070601851
41098,1,5,3,17.948611111111113,6.503001302083334,5,6,17.948611111111113,0.09765034993489584
41098,2,25,25,0.0,4.3772978153935185,5,5,17.948611111111113,17.948611111111113
41102,1,6,3,6.192361111111111,6.610062934027778,6,6,6.192361111111111,0.0
41102,2,25,25,0.0,1.3706785300925926,6,6,6.192361111111111,6.192361111111111
41107,1,5,1,6.781944444444444,8.338880931712962,5,1,6.781944444444444,10.06898654513889
41107,2,25,25,0.0,2.3514465784143517,5,5,6.781944444444444,9.415310510706018
41113,1,5,1,8.946527777777778,5.097651186342593,5,1,8.946527777777778,5.070429325810185
41113,2,25,25,0.0,0.24307610405815971,5,5,8.946527777777778,8.946527777777778
41115,1,1,5,1.2506944444444446,6.069918258101852,3,9,109.12013888888889,0.0
41115,2,0,25,102.39722222222223,2.0030754484953706,3,1,109.12013888888889,1.2506944444444446
41115,3,3,5,5.472222222222222,2.7990089699074074,3,9,109.12013888888889,103.64791666666666
41115,4,25,25,0.0,2.4819091796875,3,3,109.12013888888889,109.12013888888889
41118,1,7,1,0.8756944444444444,6.9736942997685185,7,1,0.8756944444444444,3.439441189236111
41118,2,25,25,0.0,5.387174479166666,7,7,0.8756944444444444,0.8756944444444444
41119,1,1,1,3.4277777777777776,8.123465711805556,1,1,3.4277777777777776,6.407195457175926
41119,2,25,25,0.0,2.0456718388310184,1,1,3.4277777777777776,4.075204987702547
41121,1,12,3,2.7395833333333335,6.608470775462963,3,6,848.0979166666667,0.0
41121,2,11,25,698.5909722222223,0.0,3,12,848.0979166666667,2.7395833333333335
41121,3,5,3,5.88125,2.415581416377315,3,3,848.0979166666667,706.4210622829861
41121,4,11,25,131.95347222222222,4.883557942708333,3,5,848.0979166666667,728.256004050926
41121,5,3,5,8.932638888888889,2.0902808521412037,3,1,848.0979166666667,859.7330685763889
41121,6,25,25,0.0,2.1868587239583333,3,3,848.0979166666667,856.4737000868056
41125,1,12,3,16.425694444444446,7.214222366898148,12,3,16.425694444444446,1.5744630714699075
41125,2,25,25,0.0,0.0,12,12,16.425694444444446,16.425694444444446
41130,1,5,1,10.963194444444444,4.062571252893519,5,1,10.963194444444444,8.581515480324073
41130,2,25,25,0.0,2.7129150390625,5,5,10.963194444444444,12.830144856770833
41132,1,1,1,7.668055555555555,9.448760127314815,1,1,7.668055555555555,18.042734375
41132,2,25,25,0.0,0.8420388454861111,1,1,7.668055555555555,10.859378255208334
41143,1,9,5,10.59375,8.168916377314815,9,5,10.59375,8.790718315972223
41143,2,25,25,0.0,4.273270037615741,9,9,10.59375,10.59375
41144,1,9,1,16.855555555555554,6.17986328125,9,1,16.855555555555554,0.0
41144,2,25,25,0.0,5.215316840277778,9,9,16.855555555555554,24.93761212384259
41150,1,1,6,2.890277777777778,9.073893952546296,1,6,2.890277777777778,15.477274305555556
41150,2,25,25,0.0,2.399510271990741,1,1,2.890277777777778,8.955659360532408
41154,1,5,5,3.20625,8.297035590277778,5,9,3.20625,5.774877387152777
41154,2,25,25,0.0,2.5366116898148148,5,5,3.20625,3.20625
41156,1,5,1,3.3958333333333335,6.6085011574074075,5,1,3.3958333333333335,8.227060908564814
41156,2,25,25,0.0,2.786031720196759,5,5,3.3958333333333335,4.396476056134259
