caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
12182573,1,6,1,1.7820949074074075,0.06050437644675926,0,3,1.7824189814814815,0.6268957971643518
12182573,2,0,0,0.00032407407407407406,0.0030045043097601996,0,3,1.7824189814814815,1.7833715994269759
12182573,3,18,3,0.0,0.002715373392458315,0,3,1.7824189814814815,1.7828525536148636
12981403,1,8,1,0.008043981481481482,0.1352737878870081,8,3,0.008043981481481482,0.9112860785590278
12981403,2,18,18,0.0,0.003173387668750904,8,8,0.008043981481481482,0.008043981481481482
36646199,1,1,1,0.0031134259259259257,0.05518826520001447,0,3,1.1141898148148148,0.5924476453993055
36646199,2,6,1,1.1103935185185185,0.03896555017541956,0,3,1.1141898148148148,0.3005643039279514
36646199,3,0,0,0.0006828703703703704,0.003192609504417137,0,3,1.1141898148148148,1.1157241614659628
36646199,4,18,3,0.0,0.002722436233803078,0,3,1.1141898148148148,1.1148069323875287
41027832,1,6,1,1.3516435185185185,0.027131028351960358,0,3,1.3519097222222223,0.370862720630787
41027832,2,0,0,0.0002662037037037037,0.0034585850327103224,0,3,1.3519097222222223,1.3524629115175317
41027832,3,18,3,0.0,0.0024345569257382994,0,3,1.3519097222222223,1.3523004253705342
41255227,1,1,1,0.004340277777777778,0.02578407570167824,8,3,1.0331481481481481,0.4995945457175926
41255227,2,8,1,1.0288078703703705,0.12339519359447337,8,3,1.0331481481481481,0.5775864890769676
41255227,3,18,18,0.0,0.0022576273812188043,8,8,1.0331481481481481,1.0344506330843326
4380207,1,1,1,0.0026157407407407405,0.043575911345305265,9,3,0.007581018518518518,0.40369484230324076
4380207,2,1,1,0.00016203703703703703,0.060281315556278935,9,3,0.007581018518518518,0.48477195457175926
4380207,3,9,4,0.004803240740740741,0.010587263460512515,9,5,0.007581018518518518,0.015887561374240453
4380207,4,18,0,0.0,0.00444095081753201,9,0,0.007581018518518518,0.007963854162781328
33595778,1,2,1,0.8162847222222223,0.08282682630750868,4,3,0.8165509259259259,0.5626367639612269
33595778,2,4,18,0.0002662037037037037,0.004172918884842484,4,2,0.8165509259259259,0.8162847222222223
33595778,3,18,18,0.0,0.003865639015480324,4,4,0.8165509259259259,0.8165509259259259
22677895,1,3,1,0.007673611111111111,0.035822123774775755,4,3,0.008541666666666666,0.6324573206018519
22677895,2,4,4,0.0008680555555555555,0.0031116097061722366,4,3,0.008541666666666666,0.007673611111111111
22677895,3,18,18,0.0,0.004253560878612377,4,4,0.008541666666666666,0.008541666666666666
5459153,1,6,4,0.0020949074074074073,0.011846511982105396,11,3,0.010972222222222222,0.2264634422019676
5459153,2,4,0,0.0011111111111111111,0.0032715525450529876,11,3,0.010972222222222222,0.0020949074074074073
5459153,3,11,18,0.007766203703703704,0.00395459563643844,11,3,0.010972222222222222,0.0032060185185185186
5459153,4,18,3,0.0,0.0020911580544930915,11,11,0.010972222222222222,0.010972222222222222
13319973,1,1,1,0.002002314814814815,0.03168282968026621,3,3,0.15403935185185186,0.36307063349971064
13319973,2,3,4,0.15203703703703703,0.022047722427933306,3,3,0.15403935185185186,0.04102222301341869
13319973,3,18,4,0.0,0.0035049851735432943,3,3,0.15403935185185186,0.15403935185185186
9230319,1,8,1,0.20167824074074073,0.05101669876663773,8,3,0.20167824074074073,0.39837709780092595
9230319,2,18,18,0.0,0.004185793134901259,8,8,0.20167824074074073,0.20171325199581958
31119089,1,5,1,0.17284722222222224,0.03133630258065683,5,3,0.17284722222222224,0.658198829933449
31119089,2,18,18,0.0,0.003384022182888455,5,5,0.17284722222222224,0.1741265516810947
42472776,1,6,1,1.0990393518518518,0.11360113073278356,0,3,1.0994907407407408,0.7031697591145833
42472776,2,0,0,0.00045138888888888887,0.0021083234857629846,0,3,1.0994907407407408,1.101463582780626
